2025-08-01 20:12:53,916 INFO: TEST EMBED:  epoch:5,train_loss:5.61,top_1_acc:0.105,top_3_acc:0.235,top_5_acc:0.355 
2025-08-01 20:13:04,251 INFO: VAL  EMBED:  epoch:6,train_loss:5.55,top_1_acc:0.0156,top_3_acc:0.0404,top_5_acc:0.0593 
2025-08-01 20:13:04,251 INFO: TEST EMBED:  epoch:6,train_loss:5.55,top_1_acc:0.12,top_3_acc:0.295,top_5_acc:0.39 
2025-08-01 20:13:14,648 INFO: VAL  EMBED:  epoch:7,train_loss:5.5,top_1_acc:0.0192,top_3_acc:0.0434,top_5_acc:0.0613 
2025-08-01 20:13:14,648 INFO: TEST EMBED:  epoch:7,train_loss:5.5,top_1_acc:0.135,top_3_acc:0.295,top_5_acc:0.39 
2025-08-01 20:13:25,352 INFO: VAL  EMBED:  epoch:8,train_loss:5.46,top_1_acc:0.0188,top_3_acc:0.0458,top_5_acc:0.0666 
2025-08-01 20:13:25,352 INFO: TEST EMBED:  epoch:8,train_loss:5.46,top_1_acc:0.165,top_3_acc:0.325,top_5_acc:0.42 
2025-08-01 20:13:35,876 INFO: VAL  EMBED:  epoch:9,train_loss:5.43,top_1_acc:0.0196,top_3_acc:0.0473,top_5_acc:0.0661 
2025-08-01 20:13:35,876 INFO: TEST EMBED:  epoch:9,train_loss:5.43,top_1_acc:0.13,top_3_acc:0.33,top_5_acc:0.435 
2025-08-01 20:13:46,427 INFO: VAL  EMBED:  epoch:10,train_loss:5.41,top_1_acc:0.0212,top_3_acc:0.0504,top_5_acc:0.0699 
2025-08-01 20:13:46,427 INFO: TEST EMBED:  epoch:10,train_loss:5.41,top_1_acc:0.15,top_3_acc:0.29,top_5_acc:0.43 
2025-08-01 20:13:57,089 INFO: VAL  EMBED:  epoch:11,train_loss:5.39,top_1_acc:0.0211,top_3_acc:0.0511,top_5_acc:0.0712 
2025-08-01 20:13:57,090 INFO: TEST EMBED:  epoch:11,train_loss:5.39,top_1_acc:0.12,top_3_acc:0.31,top_5_acc:0.405 
2025-08-01 20:14:07,755 INFO: VAL  EMBED:  epoch:12,train_loss:5.37,top_1_acc:0.0231,top_3_acc:0.0528,top_5_acc:0.076 
2025-08-01 20:14:07,756 INFO: TEST EMBED:  epoch:12,train_loss:5.37,top_1_acc:0.13,top_3_acc:0.3,top_5_acc:0.435 
2025-08-01 20:14:18,592 INFO: VAL  EMBED:  epoch:13,train_loss:5.35,top_1_acc:0.0222,top_3_acc:0.0529,top_5_acc:0.0754 
2025-08-01 20:14:18,592 INFO: TEST EMBED:  epoch:13,train_loss:5.35,top_1_acc:0.145,top_3_acc:0.33,top_5_acc:0.415 
2025-08-01 20:14:29,170 INFO: VAL  EMBED:  epoch:14,train_loss:5.33,top_1_acc:0.0234,top_3_acc:0.0563,top_5_acc:0.077 
2025-08-01 20:14:29,171 INFO: TEST EMBED:  epoch:14,train_loss:5.33,top_1_acc:0.135,top_3_acc:0.345,top_5_acc:0.445 
2025-08-01 20:14:39,774 INFO: VAL  EMBED:  epoch:15,train_loss:5.32,top_1_acc:0.024,top_3_acc:0.0576,top_5_acc:0.0806 
2025-08-01 20:14:39,775 INFO: TEST EMBED:  epoch:15,train_loss:5.32,top_1_acc:0.14,top_3_acc:0.32,top_5_acc:0.455 
2025-08-01 20:14:50,479 INFO: VAL  EMBED:  epoch:16,train_loss:5.31,top_1_acc:0.0246,top_3_acc:0.0582,top_5_acc:0.0824 
2025-08-01 20:14:50,479 INFO: TEST EMBED:  epoch:16,train_loss:5.31,top_1_acc:0.135,top_3_acc:0.325,top_5_acc:0.465 
2025-08-01 20:15:01,045 INFO: VAL  EMBED:  epoch:17,train_loss:5.3,top_1_acc:0.0228,top_3_acc:0.0587,top_5_acc:0.0821 
2025-08-01 20:15:01,045 INFO: TEST EMBED:  epoch:17,train_loss:5.3,top_1_acc:0.165,top_3_acc:0.34,top_5_acc:0.445 
2025-08-01 20:15:11,675 INFO: VAL  EMBED:  epoch:18,train_loss:5.29,top_1_acc:0.0261,top_3_acc:0.0617,top_5_acc:0.0853 
2025-08-01 20:15:11,675 INFO: TEST EMBED:  epoch:18,train_loss:5.29,top_1_acc:0.165,top_3_acc:0.345,top_5_acc:0.46 
2025-08-01 20:15:22,241 INFO: VAL  EMBED:  epoch:19,train_loss:5.28,top_1_acc:0.0232,top_3_acc:0.0571,top_5_acc:0.0822 
2025-08-01 20:15:22,241 INFO: TEST EMBED:  epoch:19,train_loss:5.28,top_1_acc:0.165,top_3_acc:0.34,top_5_acc:0.44 
2025-08-01 20:15:32,948 INFO: VAL  EMBED:  epoch:20,train_loss:5.27,top_1_acc:0.0255,top_3_acc:0.0587,top_5_acc:0.0837 
2025-08-01 20:15:32,948 INFO: TEST EMBED:  epoch:20,train_loss:5.27,top_1_acc:0.165,top_3_acc:0.33,top_5_acc:0.46 
2025-08-01 20:15:43,449 INFO: VAL  EMBED:  epoch:21,train_loss:5.26,top_1_acc:0.0257,top_3_acc:0.0595,top_5_acc:0.0857 
2025-08-01 20:15:43,449 INFO: TEST EMBED:  epoch:21,train_loss:5.26,top_1_acc:0.175,top_3_acc:0.355,top_5_acc:0.43 
2025-08-01 20:15:54,006 INFO: VAL  EMBED:  epoch:22,train_loss:5.25,top_1_acc:0.024,top_3_acc:0.0597,top_5_acc:0.0864 
2025-08-01 20:15:54,006 INFO: TEST EMBED:  epoch:22,train_loss:5.25,top_1_acc:0.14,top_3_acc:0.335,top_5_acc:0.44 
2025-08-01 20:16:04,593 INFO: VAL  EMBED:  epoch:23,train_loss:5.24,top_1_acc:0.0257,top_3_acc:0.0611,top_5_acc:0.0872 
2025-08-01 20:16:04,594 INFO: TEST EMBED:  epoch:23,train_loss:5.24,top_1_acc:0.195,top_3_acc:0.375,top_5_acc:0.505 
2025-08-01 20:16:15,465 INFO: VAL  EMBED:  epoch:24,train_loss:5.23,top_1_acc:0.0274,top_3_acc:0.0644,top_5_acc:0.0899 
2025-08-01 20:16:15,466 INFO: TEST EMBED:  epoch:24,train_loss:5.23,top_1_acc:0.155,top_3_acc:0.345,top_5_acc:0.45 
2025-08-01 20:16:26,200 INFO: VAL  EMBED:  epoch:25,train_loss:5.23,top_1_acc:0.0274,top_3_acc:0.0618,top_5_acc:0.0871 
2025-08-01 20:16:26,200 INFO: TEST EMBED:  epoch:25,train_loss:5.23,top_1_acc:0.16,top_3_acc:0.36,top_5_acc:0.48 
2025-08-01 20:16:36,697 INFO: VAL  EMBED:  epoch:26,train_loss:5.22,top_1_acc:0.0267,top_3_acc:0.0648,top_5_acc:0.0916 
2025-08-01 20:16:36,697 INFO: TEST EMBED:  epoch:26,train_loss:5.22,top_1_acc:0.165,top_3_acc:0.365,top_5_acc:0.485 
2025-08-01 20:16:47,206 INFO: VAL  EMBED:  epoch:27,train_loss:5.21,top_1_acc:0.0281,top_3_acc:0.0637,top_5_acc:0.0896 
2025-08-01 20:16:47,206 INFO: TEST EMBED:  epoch:27,train_loss:5.21,top_1_acc:0.155,top_3_acc:0.335,top_5_acc:0.425 
2025-08-01 20:16:57,788 INFO: VAL  EMBED:  epoch:28,train_loss:5.2,top_1_acc:0.027,top_3_acc:0.0629,top_5_acc:0.0896 
2025-08-01 20:16:57,789 INFO: TEST EMBED:  epoch:28,train_loss:5.2,top_1_acc:0.18,top_3_acc:0.385,top_5_acc:0.465 
2025-08-01 20:17:08,300 INFO: VAL  EMBED:  epoch:29,train_loss:5.2,top_1_acc:0.027,top_3_acc:0.0652,top_5_acc:0.0914 
2025-08-01 20:17:08,300 INFO: TEST EMBED:  epoch:29,train_loss:5.2,top_1_acc:0.135,top_3_acc:0.32,top_5_acc:0.4 
2025-08-01 20:17:18,870 INFO: VAL  EMBED:  epoch:30,train_loss:5.19,top_1_acc:0.0289,top_3_acc:0.0668,top_5_acc:0.0908 
2025-08-01 20:17:18,870 INFO: TEST EMBED:  epoch:30,train_loss:5.19,top_1_acc:0.17,top_3_acc:0.365,top_5_acc:0.435 
2025-08-01 20:17:29,543 INFO: VAL  EMBED:  epoch:31,train_loss:5.18,top_1_acc:0.0289,top_3_acc:0.0657,top_5_acc:0.0919 
2025-08-01 20:17:29,543 INFO: TEST EMBED:  epoch:31,train_loss:5.18,top_1_acc:0.17,top_3_acc:0.365,top_5_acc:0.48 
2025-08-01 20:17:40,048 INFO: VAL  EMBED:  epoch:32,train_loss:5.17,top_1_acc:0.0283,top_3_acc:0.0658,top_5_acc:0.0939 
2025-08-01 20:17:40,048 INFO: TEST EMBED:  epoch:32,train_loss:5.17,top_1_acc:0.155,top_3_acc:0.345,top_5_acc:0.465 
2025-08-01 20:17:50,644 INFO: VAL  EMBED:  epoch:33,train_loss:5.17,top_1_acc:0.0281,top_3_acc:0.0677,top_5_acc:0.0923 
2025-08-01 20:17:50,644 INFO: TEST EMBED:  epoch:33,train_loss:5.17,top_1_acc:0.155,top_3_acc:0.355,top_5_acc:0.47 
2025-08-01 20:18:01,230 INFO: VAL  EMBED:  epoch:34,train_loss:5.17,top_1_acc:0.0292,top_3_acc:0.0688,top_5_acc:0.0971 
2025-08-01 20:18:01,230 INFO: TEST EMBED:  epoch:34,train_loss:5.17,top_1_acc:0.175,top_3_acc:0.33,top_5_acc:0.45 
2025-08-01 20:18:11,822 INFO: VAL  EMBED:  epoch:35,train_loss:5.17,top_1_acc:0.0278,top_3_acc:0.0656,top_5_acc:0.0938 
2025-08-01 20:18:11,823 INFO: TEST EMBED:  epoch:35,train_loss:5.17,top_1_acc:0.15,top_3_acc:0.31,top_5_acc:0.44 
2025-08-01 20:18:22,375 INFO: VAL  EMBED:  epoch:36,train_loss:5.16,top_1_acc:0.0317,top_3_acc:0.0696,top_5_acc:0.0974 
2025-08-01 20:18:22,376 INFO: TEST EMBED:  epoch:36,train_loss:5.16,top_1_acc:0.175,top_3_acc:0.345,top_5_acc:0.46 
2025-08-01 20:18:32,898 INFO: VAL  EMBED:  epoch:37,train_loss:5.15,top_1_acc:0.0289,top_3_acc:0.0715,top_5_acc:0.0996 
2025-08-01 20:18:32,898 INFO: TEST EMBED:  epoch:37,train_loss:5.15,top_1_acc:0.195,top_3_acc:0.35,top_5_acc:0.44 
2025-08-01 20:18:43,568 INFO: VAL  EMBED:  epoch:38,train_loss:5.14,top_1_acc:0.031,top_3_acc:0.0681,top_5_acc:0.0947 
2025-08-01 20:18:43,568 INFO: TEST EMBED:  epoch:38,train_loss:5.14,top_1_acc:0.195,top_3_acc:0.36,top_5_acc:0.475 
2025-08-01 20:18:54,061 INFO: VAL  EMBED:  epoch:39,train_loss:5.14,top_1_acc:0.0305,top_3_acc:0.0709,top_5_acc:0.0978 
2025-08-01 20:18:54,061 INFO: TEST EMBED:  epoch:39,train_loss:5.14,top_1_acc:0.185,top_3_acc:0.36,top_5_acc:0.48 
2025-08-01 20:19:04,640 INFO: VAL  EMBED:  epoch:40,train_loss:5.13,top_1_acc:0.0292,top_3_acc:0.0704,top_5_acc:0.1 
2025-08-01 20:19:04,640 INFO: TEST EMBED:  epoch:40,train_loss:5.13,top_1_acc:0.19,top_3_acc:0.395,top_5_acc:0.495 
2025-08-01 20:19:15,157 INFO: VAL  EMBED:  epoch:41,train_loss:5.13,top_1_acc:0.0305,top_3_acc:0.0744,top_5_acc:0.1 
2025-08-01 20:19:15,157 INFO: TEST EMBED:  epoch:41,train_loss:5.13,top_1_acc:0.19,top_3_acc:0.355,top_5_acc:0.445 
2025-08-01 20:19:25,684 INFO: VAL  EMBED:  epoch:42,train_loss:5.12,top_1_acc:0.0308,top_3_acc:0.07,top_5_acc:0.0974 
2025-08-01 20:19:25,686 INFO: TEST EMBED:  epoch:42,train_loss:5.12,top_1_acc:0.175,top_3_acc:0.36,top_5_acc:0.465 
2025-08-01 20:19:36,264 INFO: VAL  EMBED:  epoch:43,train_loss:5.13,top_1_acc:0.0316,top_3_acc:0.0715,top_5_acc:0.0994 
2025-08-01 20:19:36,265 INFO: TEST EMBED:  epoch:43,train_loss:5.13,top_1_acc:0.165,top_3_acc:0.375,top_5_acc:0.47 
2025-08-01 20:19:46,941 INFO: VAL  EMBED:  epoch:44,train_loss:5.11,top_1_acc:0.03,top_3_acc:0.0734,top_5_acc:0.0997 
2025-08-01 20:19:46,941 INFO: TEST EMBED:  epoch:44,train_loss:5.11,top_1_acc:0.17,top_3_acc:0.395,top_5_acc:0.465 
2025-08-01 20:19:57,574 INFO: VAL  EMBED:  epoch:45,train_loss:5.12,top_1_acc:0.0306,top_3_acc:0.0721,top_5_acc:0.102 
2025-08-01 20:19:57,574 INFO: TEST EMBED:  epoch:45,train_loss:5.12,top_1_acc:0.165,top_3_acc:0.35,top_5_acc:0.465 
2025-08-01 20:20:08,238 INFO: VAL  EMBED:  epoch:46,train_loss:5.11,top_1_acc:0.0286,top_3_acc:0.0715,top_5_acc:0.1 
2025-08-01 20:20:08,238 INFO: TEST EMBED:  epoch:46,train_loss:5.11,top_1_acc:0.165,top_3_acc:0.395,top_5_acc:0.485 
2025-08-01 20:20:18,949 INFO: VAL  EMBED:  epoch:47,train_loss:5.1,top_1_acc:0.0331,top_3_acc:0.0732,top_5_acc:0.101 
2025-08-01 20:20:18,949 INFO: TEST EMBED:  epoch:47,train_loss:5.1,top_1_acc:0.175,top_3_acc:0.36,top_5_acc:0.48 
2025-08-01 20:20:29,537 INFO: VAL  EMBED:  epoch:48,train_loss:5.1,top_1_acc:0.0313,top_3_acc:0.0732,top_5_acc:0.102 
2025-08-01 20:20:29,538 INFO: TEST EMBED:  epoch:48,train_loss:5.1,top_1_acc:0.195,top_3_acc:0.365,top_5_acc:0.48 
2025-08-01 20:20:40,312 INFO: VAL  EMBED:  epoch:49,train_loss:5.1,top_1_acc:0.0297,top_3_acc:0.0732,top_5_acc:0.0989 
2025-08-01 20:20:40,312 INFO: TEST EMBED:  epoch:49,train_loss:5.1,top_1_acc:0.17,top_3_acc:0.385,top_5_acc:0.49 
2025-08-01 20:20:40,603 INFO: sub:8 开始训练！！ 
2025-08-01 20:21:42,169 INFO: VAL  EMBED:  epoch:0,train_loss:6.98,top_1_acc:0.000403,top_3_acc:0.00121,top_5_acc:0.00202 
2025-08-01 20:21:42,169 INFO: TEST EMBED:  epoch:0,train_loss:6.98,top_1_acc:0.01,top_3_acc:0.03,top_5_acc:0.05 
2025-08-01 20:21:52,696 INFO: VAL  EMBED:  epoch:1,train_loss:6.67,top_1_acc:0.00121,top_3_acc:0.00484,top_5_acc:0.00712 
2025-08-01 20:21:52,697 INFO: TEST EMBED:  epoch:1,train_loss:6.67,top_1_acc:0.045,top_3_acc:0.09,top_5_acc:0.14 
2025-08-01 20:22:03,308 INFO: VAL  EMBED:  epoch:2,train_loss:6.19,top_1_acc:0.00605,top_3_acc:0.0152,top_5_acc:0.0216 
2025-08-01 20:22:03,309 INFO: TEST EMBED:  epoch:2,train_loss:6.19,top_1_acc:0.045,top_3_acc:0.165,top_5_acc:0.24 
2025-08-01 20:22:13,847 INFO: VAL  EMBED:  epoch:3,train_loss:5.89,top_1_acc:0.00833,top_3_acc:0.0231,top_5_acc:0.0349 
2025-08-01 20:22:13,848 INFO: TEST EMBED:  epoch:3,train_loss:5.89,top_1_acc:0.065,top_3_acc:0.21,top_5_acc:0.34 
2025-08-01 20:22:24,382 INFO: VAL  EMBED:  epoch:4,train_loss:5.72,top_1_acc:0.0101,top_3_acc:0.0306,top_5_acc:0.0455 
2025-08-01 20:22:24,383 INFO: TEST EMBED:  epoch:4,train_loss:5.72,top_1_acc:0.085,top_3_acc:0.275,top_5_acc:0.385 
2025-08-01 20:22:34,890 INFO: VAL  EMBED:  epoch:5,train_loss:5.63,top_1_acc:0.0129,top_3_acc:0.0353,top_5_acc:0.0507 
2025-08-01 20:22:34,891 INFO: TEST EMBED:  epoch:5,train_loss:5.63,top_1_acc:0.1,top_3_acc:0.255,top_5_acc:0.375 
2025-08-01 20:22:45,355 INFO: VAL  EMBED:  epoch:6,train_loss:5.56,top_1_acc:0.0148,top_3_acc:0.0378,top_5_acc:0.0586 
2025-08-01 20:22:45,355 INFO: TEST EMBED:  epoch:6,train_loss:5.56,top_1_acc:0.12,top_3_acc:0.295,top_5_acc:0.39 
2025-08-01 20:22:56,109 INFO: VAL  EMBED:  epoch:7,train_loss:5.52,top_1_acc:0.0167,top_3_acc:0.0423,top_5_acc:0.0618 
2025-08-01 20:22:56,109 INFO: TEST EMBED:  epoch:7,train_loss:5.52,top_1_acc:0.125,top_3_acc:0.285,top_5_acc:0.4 
2025-08-01 20:23:06,596 INFO: VAL  EMBED:  epoch:8,train_loss:5.47,top_1_acc:0.0177,top_3_acc:0.0457,top_5_acc:0.0646 
2025-08-01 20:23:06,596 INFO: TEST EMBED:  epoch:8,train_loss:5.47,top_1_acc:0.12,top_3_acc:0.29,top_5_acc:0.395 
2025-08-01 20:23:17,076 INFO: VAL  EMBED:  epoch:9,train_loss:5.44,top_1_acc:0.0196,top_3_acc:0.0453,top_5_acc:0.0657 
2025-08-01 20:23:17,077 INFO: TEST EMBED:  epoch:9,train_loss:5.44,top_1_acc:0.11,top_3_acc:0.29,top_5_acc:0.395 
2025-08-01 20:23:27,574 INFO: VAL  EMBED:  epoch:10,train_loss:5.41,top_1_acc:0.0216,top_3_acc:0.0488,top_5_acc:0.0687 
2025-08-01 20:23:27,574 INFO: TEST EMBED:  epoch:10,train_loss:5.41,top_1_acc:0.125,top_3_acc:0.3,top_5_acc:0.39 
2025-08-01 20:23:38,056 INFO: VAL  EMBED:  epoch:11,train_loss:5.39,top_1_acc:0.0206,top_3_acc:0.0481,top_5_acc:0.07 
2025-08-01 20:23:38,057 INFO: TEST EMBED:  epoch:11,train_loss:5.39,top_1_acc:0.14,top_3_acc:0.34,top_5_acc:0.46 
2025-08-01 20:23:48,647 INFO: VAL  EMBED:  epoch:12,train_loss:5.38,top_1_acc:0.0218,top_3_acc:0.0535,top_5_acc:0.0748 
2025-08-01 20:23:48,650 INFO: TEST EMBED:  epoch:12,train_loss:5.38,top_1_acc:0.14,top_3_acc:0.35,top_5_acc:0.45 
2025-08-01 20:23:59,400 INFO: VAL  EMBED:  epoch:13,train_loss:5.36,top_1_acc:0.023,top_3_acc:0.0527,top_5_acc:0.0719 
2025-08-01 20:23:59,400 INFO: TEST EMBED:  epoch:13,train_loss:5.36,top_1_acc:0.14,top_3_acc:0.31,top_5_acc:0.45 
2025-08-01 20:24:09,967 INFO: VAL  EMBED:  epoch:14,train_loss:5.34,top_1_acc:0.0232,top_3_acc:0.0563,top_5_acc:0.076 
2025-08-01 20:24:09,967 INFO: TEST EMBED:  epoch:14,train_loss:5.34,top_1_acc:0.155,top_3_acc:0.355,top_5_acc:0.435 
2025-08-01 20:24:20,575 INFO: VAL  EMBED:  epoch:15,train_loss:5.33,top_1_acc:0.0208,top_3_acc:0.0517,top_5_acc:0.0743 
2025-08-01 20:24:20,575 INFO: TEST EMBED:  epoch:15,train_loss:5.33,top_1_acc:0.13,top_3_acc:0.305,top_5_acc:0.39 
2025-08-01 20:24:31,104 INFO: VAL  EMBED:  epoch:16,train_loss:5.32,top_1_acc:0.0226,top_3_acc:0.0574,top_5_acc:0.0802 
2025-08-01 20:24:31,104 INFO: TEST EMBED:  epoch:16,train_loss:5.32,top_1_acc:0.15,top_3_acc:0.315,top_5_acc:0.43 
2025-08-01 20:24:41,641 INFO: VAL  EMBED:  epoch:17,train_loss:5.3,top_1_acc:0.0235,top_3_acc:0.0567,top_5_acc:0.0812 
2025-08-01 20:24:41,642 INFO: TEST EMBED:  epoch:17,train_loss:5.3,top_1_acc:0.15,top_3_acc:0.33,top_5_acc:0.435 
2025-08-01 20:24:52,278 INFO: VAL  EMBED:  epoch:18,train_loss:5.29,top_1_acc:0.0204,top_3_acc:0.056,top_5_acc:0.0799 
2025-08-01 20:24:52,278 INFO: TEST EMBED:  epoch:18,train_loss:5.29,top_1_acc:0.17,top_3_acc:0.32,top_5_acc:0.405 
2025-08-01 20:25:02,963 INFO: VAL  EMBED:  epoch:19,train_loss:5.29,top_1_acc:0.0234,top_3_acc:0.0558,top_5_acc:0.0832 
2025-08-01 20:25:02,964 INFO: TEST EMBED:  epoch:19,train_loss:5.29,top_1_acc:0.15,top_3_acc:0.31,top_5_acc:0.41 
2025-08-01 20:25:13,499 INFO: VAL  EMBED:  epoch:20,train_loss:5.27,top_1_acc:0.023,top_3_acc:0.0579,top_5_acc:0.082 
2025-08-01 20:25:13,499 INFO: TEST EMBED:  epoch:20,train_loss:5.27,top_1_acc:0.17,top_3_acc:0.365,top_5_acc:0.46 
2025-08-01 20:25:24,028 INFO: VAL  EMBED:  epoch:21,train_loss:5.26,top_1_acc:0.0228,top_3_acc:0.0551,top_5_acc:0.0789 
2025-08-01 20:25:24,029 INFO: TEST EMBED:  epoch:21,train_loss:5.26,top_1_acc:0.16,top_3_acc:0.345,top_5_acc:0.43 
2025-08-01 20:25:34,594 INFO: VAL  EMBED:  epoch:22,train_loss:5.25,top_1_acc:0.0259,top_3_acc:0.0571,top_5_acc:0.0836 
2025-08-01 20:25:34,595 INFO: TEST EMBED:  epoch:22,train_loss:5.25,top_1_acc:0.15,top_3_acc:0.34,top_5_acc:0.425 
2025-08-01 20:25:45,169 INFO: VAL  EMBED:  epoch:23,train_loss:5.25,top_1_acc:0.0235,top_3_acc:0.058,top_5_acc:0.085 
2025-08-01 20:25:45,170 INFO: TEST EMBED:  epoch:23,train_loss:5.25,top_1_acc:0.16,top_3_acc:0.34,top_5_acc:0.455 
2025-08-01 20:25:55,765 INFO: VAL  EMBED:  epoch:24,train_loss:5.24,top_1_acc:0.0236,top_3_acc:0.0593,top_5_acc:0.0846 
2025-08-01 20:25:55,765 INFO: TEST EMBED:  epoch:24,train_loss:5.24,top_1_acc:0.135,top_3_acc:0.315,top_5_acc:0.43 
2025-08-01 20:26:06,647 INFO: VAL  EMBED:  epoch:25,train_loss:5.23,top_1_acc:0.025,top_3_acc:0.0598,top_5_acc:0.0834 
2025-08-01 20:26:06,647 INFO: TEST EMBED:  epoch:25,train_loss:5.23,top_1_acc:0.165,top_3_acc:0.35,top_5_acc:0.435 
2025-08-01 20:26:17,264 INFO: VAL  EMBED:  epoch:26,train_loss:5.22,top_1_acc:0.0247,top_3_acc:0.0599,top_5_acc:0.0844 
2025-08-01 20:26:17,264 INFO: TEST EMBED:  epoch:26,train_loss:5.22,top_1_acc:0.16,top_3_acc:0.31,top_5_acc:0.425 
2025-08-01 20:26:27,854 INFO: VAL  EMBED:  epoch:27,train_loss:5.21,top_1_acc:0.0255,top_3_acc:0.0613,top_5_acc:0.0854 
2025-08-01 20:26:27,855 INFO: TEST EMBED:  epoch:27,train_loss:5.21,top_1_acc:0.13,top_3_acc:0.305,top_5_acc:0.42 
2025-08-01 20:26:38,455 INFO: VAL  EMBED:  epoch:28,train_loss:5.21,top_1_acc:0.0259,top_3_acc:0.0609,top_5_acc:0.0867 
2025-08-01 20:26:38,455 INFO: TEST EMBED:  epoch:28,train_loss:5.21,top_1_acc:0.18,top_3_acc:0.35,top_5_acc:0.415 
2025-08-01 20:26:49,079 INFO: VAL  EMBED:  epoch:29,train_loss:5.2,top_1_acc:0.0271,top_3_acc:0.0597,top_5_acc:0.0834 
2025-08-01 20:26:49,079 INFO: TEST EMBED:  epoch:29,train_loss:5.2,top_1_acc:0.175,top_3_acc:0.345,top_5_acc:0.43 
2025-08-01 20:26:59,741 INFO: VAL  EMBED:  epoch:30,train_loss:5.2,top_1_acc:0.0275,top_3_acc:0.0634,top_5_acc:0.0888 
2025-08-01 20:26:59,741 INFO: TEST EMBED:  epoch:30,train_loss:5.2,top_1_acc:0.175,top_3_acc:0.37,top_5_acc:0.475 
2025-08-01 20:27:10,592 INFO: VAL  EMBED:  epoch:31,train_loss:5.19,top_1_acc:0.0273,top_3_acc:0.0645,top_5_acc:0.0899 
2025-08-01 20:27:10,592 INFO: TEST EMBED:  epoch:31,train_loss:5.19,top_1_acc:0.17,top_3_acc:0.335,top_5_acc:0.45 
2025-08-01 20:27:21,240 INFO: VAL  EMBED:  epoch:32,train_loss:5.18,top_1_acc:0.0275,top_3_acc:0.0668,top_5_acc:0.0906 
2025-08-01 20:27:21,240 INFO: TEST EMBED:  epoch:32,train_loss:5.18,top_1_acc:0.15,top_3_acc:0.315,top_5_acc:0.415 
2025-08-01 20:27:31,824 INFO: VAL  EMBED:  epoch:33,train_loss:5.18,top_1_acc:0.0281,top_3_acc:0.0683,top_5_acc:0.0946 
2025-08-01 20:27:31,825 INFO: TEST EMBED:  epoch:33,train_loss:5.18,top_1_acc:0.18,top_3_acc:0.365,top_5_acc:0.46 
2025-08-01 20:27:42,318 INFO: VAL  EMBED:  epoch:34,train_loss:5.17,top_1_acc:0.0261,top_3_acc:0.0641,top_5_acc:0.0888 
2025-08-01 20:27:42,318 INFO: TEST EMBED:  epoch:34,train_loss:5.17,top_1_acc:0.17,top_3_acc:0.35,top_5_acc:0.415 
2025-08-01 20:27:52,864 INFO: VAL  EMBED:  epoch:35,train_loss:5.17,top_1_acc:0.0262,top_3_acc:0.0661,top_5_acc:0.093 
2025-08-01 20:27:52,864 INFO: TEST EMBED:  epoch:35,train_loss:5.17,top_1_acc:0.17,top_3_acc:0.32,top_5_acc:0.425 
2025-08-01 20:28:03,444 INFO: VAL  EMBED:  epoch:36,train_loss:5.17,top_1_acc:0.0261,top_3_acc:0.0672,top_5_acc:0.0957 
2025-08-01 20:28:03,444 INFO: TEST EMBED:  epoch:36,train_loss:5.17,top_1_acc:0.17,top_3_acc:0.385,top_5_acc:0.47 
2025-08-01 20:28:14,292 INFO: VAL  EMBED:  epoch:37,train_loss:5.16,top_1_acc:0.0275,top_3_acc:0.068,top_5_acc:0.0936 
2025-08-01 20:28:14,293 INFO: TEST EMBED:  epoch:37,train_loss:5.16,top_1_acc:0.165,top_3_acc:0.365,top_5_acc:0.485 
2025-08-01 20:28:24,800 INFO: VAL  EMBED:  epoch:38,train_loss:5.16,top_1_acc:0.0282,top_3_acc:0.0673,top_5_acc:0.0939 
2025-08-01 20:28:24,800 INFO: TEST EMBED:  epoch:38,train_loss:5.16,top_1_acc:0.15,top_3_acc:0.35,top_5_acc:0.445 
2025-08-01 20:28:35,357 INFO: VAL  EMBED:  epoch:39,train_loss:5.15,top_1_acc:0.0277,top_3_acc:0.0652,top_5_acc:0.0945 
2025-08-01 20:28:35,359 INFO: TEST EMBED:  epoch:39,train_loss:5.15,top_1_acc:0.145,top_3_acc:0.32,top_5_acc:0.425 
2025-08-01 20:28:45,846 INFO: VAL  EMBED:  epoch:40,train_loss:5.15,top_1_acc:0.027,top_3_acc:0.067,top_5_acc:0.0966 
2025-08-01 20:28:45,846 INFO: TEST EMBED:  epoch:40,train_loss:5.15,top_1_acc:0.18,top_3_acc:0.365,top_5_acc:0.48 
2025-08-01 20:28:56,376 INFO: VAL  EMBED:  epoch:41,train_loss:5.15,top_1_acc:0.0292,top_3_acc:0.0683,top_5_acc:0.0965 
2025-08-01 20:28:56,376 INFO: TEST EMBED:  epoch:41,train_loss:5.15,top_1_acc:0.17,top_3_acc:0.345,top_5_acc:0.46 
2025-08-01 20:29:07,112 INFO: VAL  EMBED:  epoch:42,train_loss:5.14,top_1_acc:0.0266,top_3_acc:0.0646,top_5_acc:0.0924 
2025-08-01 20:29:07,112 INFO: TEST EMBED:  epoch:42,train_loss:5.14,top_1_acc:0.155,top_3_acc:0.32,top_5_acc:0.425 
2025-08-01 20:29:17,676 INFO: VAL  EMBED:  epoch:43,train_loss:5.14,top_1_acc:0.0305,top_3_acc:0.0699,top_5_acc:0.0975 
2025-08-01 20:29:17,676 INFO: TEST EMBED:  epoch:43,train_loss:5.14,top_1_acc:0.17,top_3_acc:0.34,top_5_acc:0.41 
